# matrix=x104
# rows=108384
# nnz_total=5138004
# nnz_per_row=47.4056
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,8,37,7256.50787353516,78.2012939453125,7334.70916748047,1.40101096926381,5138004
128,9,37,7826.56669616699,70.0950622558594,7896.66175842285,1.30131039094327,5138004
128,0,38,6831.16912841797,86.3075256347656,6917.47665405273,1.48551394011277,5138004
128,1,38,8036.85188293457,86.7843627929688,8123.63624572754,1.26495176410742,5138004
128,2,38,7547.85537719727,86.3075256347656,7634.16290283203,1.34605563580362,5138004
128,3,38,7209.53941345215,85.5922698974609,7295.13168334961,1.40861172162991,5138004
128,4,38,7498.50273132324,86.5459442138672,7585.04867553711,1.35477153009468,5138004
128,5,38,7620.33462524414,82.7312469482422,7703.06587219238,1.33401533499743,5138004
128,6,38,7475.85296630859,86.3075256347656,7562.16049194336,1.35887197989886,5138004
128,7,38,7647.27592468262,90.8374786376953,7738.11340332031,1.32797330103623,5138004
128,8,38,7257.93838500977,96.3211059570312,7354.2594909668,1.39728656741334,5138004
128,9,38,7825.13618469238,87.738037109375,7912.87422180176,1.29864417302215,5138004
128,0,39,6671.90551757812,82.2544097900391,6754.15992736816,1.52143391783798,5138004
128,1,39,8035.18295288086,75.5786895751953,8110.76164245605,1.26695968307217,5138004
128,2,39,7543.56384277344,73.1945037841797,7616.75834655762,1.34913141948953,5138004
128,3,39,7209.06257629395,71.5255737304688,7280.58815002441,1.41142553159878,5138004
128,4,39,7493.01910400391,71.5255737304688,7564.54467773438,1.35844369195764,5138004
128,5,39,7619.85778808594,72.0024108886719,7691.86019897461,1.33595875824289,5138004
128,6,39,7471.79985046387,72.2408294677734,7544.04067993164,1.36213581500638,5138004
128,7,39,7642.50755310059,71.7639923095703,7714.27154541016,1.33207755774607,5138004
128,8,39,7256.03103637695,84.1617584228516,7340.1927947998,1.39996431800539,5138004
128,9,39,7824.18251037598,72.9560852050781,7897.13859558105,1.30123181651517,5138004
128,0,40,6870.98503112793,82.0159912109375,6953.00102233887,1.47792413189425,5138004
128,1,40,8048.29597473145,74.1481781005859,8122.44415283203,1.26513741512363,5138004
128,2,40,7551.67007446289,75.3402709960938,7627.01034545898,1.3473179574377,5138004
128,3,40,7207.39364624023,72.479248046875,7279.87289428711,1.41156420575201,5138004
128,4,40,7497.07221984863,70.0950622558594,7567.16728210449,1.35797288693506,5138004
128,5,40,7619.85778808594,71.5255737304688,7691.38336181641,1.33604158271643,5138004
128,6,40,7478.23715209961,71.7639923095703,7550.00114440918,1.36106045594568,5138004
128,7,40,7645.3685760498,71.0487365722656,7716.41731262207,1.33170713605537,5138004
128,8,40,7255.07736206055,82.9696655273438,7338.04702758789,1.40037369089713,5138004
128,9,40,7826.08985900879,71.7639923095703,7897.85385131836,1.30111397266292,5138004
128,0,41,6807.56568908691,369.787216186523,7177.35290527344,1.43172672928621,5138004
128,1,41,8241.65344238281,97.0363616943359,8338.68980407715,1.23232884798948,5138004
128,2,41,7669.68727111816,94.4137573242188,7764.10102844238,1.32352837274473,5138004
128,3,41,7309.91363525391,310.897827148438,7620.81146240234,1.34841388619797,5138004
128,4,41,7558.10737609863,110.626220703125,7668.73359680176,1.3399876094647,5138004
128,5,41,7839.44129943848,146.627426147461,7986.06872558594,1.28674174404203,5138004
128,6,41,7534.50393676758,103.71208190918,7638.21601867676,1.34534136961738,5138004
128,7,41,7665.87257385254,100.851058959961,7766.7236328125,1.32308145439686,5138004
128,8,41,7262.4683380127,422.477722167969,7684.94606018066,1.33716071909013,5138004
128,9,41,14714.0026092529,162.124633789062,14876.127243042,0.690771719824217,5138004
128,0,42,6862.64038085938,87.2611999511719,6949.90158081055,1.47858324042648,5138004
128,1,42,8225.2025604248,88.2148742675781,8313.41743469238,1.23607506548602,5138004
128,2,42,7658.48159790039,87.2611999511719,7745.74279785156,1.32666527513026,5138004
128,3,42,7205.00946044922,84.4001770019531,7289.40963745117,1.40971745464879,5138004
128,4,42,7491.8270111084,87.4996185302734,7579.32662963867,1.35579432080629,5138004
128,5,42,7618.18885803223,85.3538513183594,7703.54270935059,1.33393276154969,5138004
128,6,42,7474.18403625488,84.6385955810547,7558.82263183594,1.35947203691749,5138004
128,7,42,7636.78550720215,87.738037109375,7724.52354431152,1.33030962247082,5138004
128,8,42,7252.69317626953,93.9369201660156,7346.63009643555,1.39873763414136,5138004
128,9,42,14648.4375,100.612640380859,14749.0501403809,0.696723375552552,5138004
128,0,43,6910.08567810059,80.3470611572266,6990.43273925781,1.47001028166548,5138004
128,1,43,8223.29521179199,75.1018524169922,8298.39706420898,1.23831240183968,5138004
128,2,43,7649.42169189453,72.9560852050781,7722.37777709961,1.33067926700932,5138004
128,3,43,7201.19476318359,71.5255737304688,7272.72033691406,1.41295244749646,5138004
128,4,43,7492.0654296875,71.0487365722656,7563.11416625977,1.35870063231927,5138004
128,5,43,7610.79788208008,70.8103179931641,7681.60820007324,1.33774175047121,5138004
128,6,43,7471.56143188477,69.3798065185547,7540.94123840332,1.36269567354112,5138004
128,7,43,7632.73239135742,71.2871551513672,7704.01954650879,1.33385019832365,5138004
128,8,43,7249.83215332031,82.0159912109375,7331.84814453125,1.40155766969407,5138004
128,9,43,14642.0001983643,81.5391540527344,14723.539352417,0.697930555557153,5138004
128,0,44,6844.99740600586,86.0691070556641,6931.06651306152,1.4826012678763,5138004
128,1,44,8225.91781616211,86.7843627929688,8312.70217895508,1.23618142197075,5138004
128,2,44,7652.52113342285,85.5922698974609,7738.11340332031,1.32797330103623,5138004
128,3,44,7202.6252746582,83.92333984375,7286.54861450195,1.41027097239814,5138004
128,4,44,7490.87333679199,86.0691070556641,7576.94244384766,1.35622093953531,5138004
128,5,44,7612.70523071289,82.2544097900391,7694.95964050293,1.33542064937047,5138004
128,6,44,7472.99194335938,82.9696655273438,7555.96160888672,1.35998679346308,5138004
128,7,44,7639.16969299316,92.2679901123047,7731.43768310547,1.32911994136031,5138004
128,8,44,7249.11689758301,89.4069671630859,7338.52386474609,1.40028269845458,5138004
128,9,44,7819.65255737305,84.8770141601562,7904.5295715332,1.30001512512614,5138004
128,0,45,6920.81451416016,82.4928283691406,7003.3073425293,1.46730787289549,5138004
128,1,45,8224.0104675293,73.9097595214844,8297.92022705078,1.23838356103988,5138004
128,2,45,7646.08383178711,73.4329223632812,7719.51675415039,1.33117244605695,5138004
128,3,45,7200.00267028809,72.2408294677734,7272.24349975586,1.41304509404078,5138004
128,4,45,7489.91966247559,73.1945037841797,7563.11416625977,1.35870063231927,5138004
128,5,45,7629.39453125,71.7639923095703,7701.15852355957,1.33434573104337,5138004
128,6,45,7468.22357177734,70.8103179931641,7539.03388977051,1.36304043067683,5138004
128,7,45,7628.9176940918,71.5255737304688,7700.44326782227,1.33446967175776,5138004
128,8,45,7246.25587463379,83.92333984375,7330.17921447754,1.40187677535964,5138004
128,9,45,7813.69209289551,72.7176666259766,7886.40975952148,1.30300203937457,5138004
128,0,46,6772.75657653809,321.388244628906,7094.14482116699,1.44851962555644,5138004
128,1,46,8223.7720489502,100.135803222656,8323.90785217285,1.23451727031283,5138004
128,2,46,7648.22959899902,101.089477539062,7749.31907653809,1.32605302459564,5138004
128,3,46,7210.01625061035,432.491302490234,7642.50755310059,1.34458591353711,5138004
128,4,46,7607.93685913086,97.7516174316406,7705.6884765625,1.33356130750099,5138004
128,5,46,7931.70928955078,124.692916870117,8056.4022064209,1.27550831459359,5138004
128,6,46,7533.55026245117,103.473663330078,7637.02392578125,1.34555136920679,5138004
128,7,46,7642.98439025879,106.573104858398,7749.55749511719,1.32601222798523,5138004
128,8,46,7246.25587463379,464.200973510742,7710.45684814453,1.33273659426197,5138004
128,9,46,14994.6212768555,185.012817382812,15179.6340942383,0.676960191280266,5138004
128,0,47,7086.75384521484,80.8238983154297,7167.57774353027,1.43367932203812,5138004
128,1,47,8217.81158447266,78.4397125244141,8296.25129699707,1.23863268265747,5138004
128,2,47,7640.12336730957,74.1481781005859,7714.27154541016,1.33207755774607,5138004
128,3,47,7199.28741455078,73.4329223632812,7272.72033691406,1.41295244749646,5138004
128,4,47,7482.05184936523,72.479248046875,7554.53109741211,1.36024431794584,5138004
128,5,47,7925.98724365234,90.3606414794922,8016.34788513184,1.2818814935738,5138004
128,6,47,7461.3094329834,73.4329223632812,7534.74235534668,1.3638167724087,5138004
128,7,47,7627.96401977539,71.7639923095703,7699.72801208496,1.33459363549875,5138004
128,8,47,7243.15643310547,86.0691070556641,7329.22554016113,1.40205918670284,5138004
128,9,47,7812.5,73.1945037841797,7885.69450378418,1.30312022550059,5138004
128,0,48,7110.3572845459,82.7312469482422,7193.08853149414,1.42859467876805,5138004
128,1,48,8221.14944458008,76.0555267333984,8297.20497131348,1.23849031517577,5138004
128,2,48,7648.94485473633,71.5255737304688,7720.4704284668,1.33100801242764,5138004
128,3,48,7197.61848449707,69.6182250976562,7267.23670959473,1.41401861679184,5138004
128,4,48,7487.77389526367,69.6182250976562,7557.39212036133,1.35972936647208,5138004
128,5,48,7936.71607971191,90.1222229003906,8026.8383026123,1.28020617989224,5138004
128,6,48,7470.60775756836,68.66455078125,7539.27230834961,1.36299732649522,5138004
128,7,48,7630.34820556641,68.4261322021484,7698.77433776855,1.33475895631699,5138004
128,8,48,7247.9248046875,82.7312469482422,7330.65605163574,1.401785587486,5138004
128,9,48,7819.41413879395,69.8566436767578,7889.2707824707,1.3025295091699,5138004
128,0,49,7039.78538513184,77.7244567871094,7117.50984191895,1.44376449463813,5138004
128,1,49,8215.66581726074,74.8634338378906,8290.52925109863,1.23948757537262,5138004
128,2,49,7643.46122741699,73.4329223632812,7716.89414978027,1.33162484809936,5138004
128,3,49,7194.28062438965,68.9029693603516,7263.18359375,1.41480768968067,5138004
128,4,49,7479.66766357422,68.66455078125,7548.33221435547,1.36136138529476,5138004
128,5,49,7931.47087097168,86.5459442138672,8018.01681518555,1.28161467316182,5138004
128,6,49,7467.26989746094,69.8566436767578,7537.1265411377,1.36338536230133,5138004
128,7,49,7629.39453125,69.6182250976562,7699.01275634766,1.33471762227276,5138004
128,8,49,7243.63327026367,79.6318054199219,7323.26507568359,1.40320033397682,5138004
128,9,49,7817.02995300293,70.8103179931641,7887.84027099609,1.30276573142401,5138004
128,0,50,7224.32136535645,91.552734375,7315.87409973145,1.40461793900707,5138004
128,1,50,8213.99688720703,87.2611999511719,8301.2580871582,1.23788561831329,5138004
128,2,50,7641.31546020508,85.8306884765625,7727.14614868164,1.32985811349682,5138004
128,3,50,7192.61169433594,82.7312469482422,7275.34294128418,1.41244310858371,5138004
128,4,50,7484.43603515625,83.92333984375,7568.359375,1.35775899251613,5138004
128,5,50,7930.51719665527,99.4205474853516,8029.93774414062,1.27971203855202,5138004
128,6,50,7464.17045593262,84.6385955810547,7548.80905151367,1.36127539190298,5138004
128,7,50,7629.1561126709,92.7448272705078,7721.90093994141,1.33076143813857,5138004
128,8,50,7246.25587463379,94.1753387451172,7340.43121337891,1.39991884690243,5138004
128,9,50,7812.7384185791,83.92333984375,7896.66175842285,1.30131039094327,5138004
128,0,51,7085.32333374023,84.6385955810547,7169.96192932129,1.43320258898121,5138004
128,1,51,8213.04321289062,73.6713409423828,8286.71455383301,1.24005815975004,5138004
128,2,51,7637.02392578125,71.7639923095703,7708.78791809082,1.33302512783942,5138004
128,3,51,7174.96871948242,71.0487365722656,7246.01745605469,1.4181594320358,5138004
128,4,51,7481.33659362793,69.1413879394531,7550.47798156738,1.36097450056623,5138004
128,5,51,7927.17933654785,88.9301300048828,8016.10946655273,1.2819196198451,5138004
128,6,51,7457.49473571777,70.5718994140625,7528.06663513184,1.36502617445549,5138004
128,7,51,7621.76513671875,68.9029693603516,7690.6681060791,1.33616583868407,5138004
128,8,51,7221.69876098633,82.9696655273438,7304.66842651367,1.40677268289157,5138004
128,9,51,7812.2615814209,71.5255737304688,7883.78715515137,1.30343549334478,5138004
128,0,52,7091.76063537598,78.9165496826172,7170.67718505859,1.43305963088283,5138004
128,1,52,8217.09632873535,71.7639923095703,8288.86032104492,1.23973714141495,5138004
128,2,52,7640.36178588867,69.1413879394531,7709.50317382812,1.3329014552954,5138004
128,3,52,7181.64443969727,67.4724578857422,7249.11689758301,1.4175530820073,5138004
128,4,52,7484.91287231445,66.9956207275391,7551.90849304199,1.36071669955586,5138004
128,5,52,7926.46408081055,80.3470611572266,8006.81114196777,1.28340831547009,5138004
128,6,52,7464.40887451172,67.7108764648438,7532.11975097656,1.3642916389729,5138004
128,7,52,7624.38774108887,66.9956207275391,7691.38336181641,1.33604158271643,5138004
128,8,52,7222.65243530273,76.5323638916016,7299.18479919434,1.40782954298324,5138004
128,9,52,7815.83786010742,66.7572021484375,7882.59506225586,1.30363261322461,5138004
128,0,53,6975.41236877441,112.056732177734,7087.46910095215,1.44988399295025,5138004
128,1,53,8210.89744567871,100.374221801758,8311.27166748047,1.23639418985749,5138004
128,2,53,7636.30867004395,100.135803222656,7736.4444732666,1.32825977559962,5138004
128,3,53,7273.43559265137,354.528427124023,7627.96401977539,1.34714951110933,5138004
128,4,53,7639.16969299316,96.5595245361328,7735.7292175293,1.32838258825223,5138004
128,5,53,8021.83151245117,95.8442687988281,8117.67578125,1.26588056445113,5138004
128,6,53,7540.22598266602,103.71208190918,7643.9380645752,1.34433428334837,5138004
128,7,53,7622.95722961426,109.91096496582,7732.86819458008,1.32887406605513,5138004
128,8,53,7711.64894104004,93.2216644287109,7804.87060546875,1.3166147806217,5138004
128,9,53,12647.1519470215,356.674194335938,13003.8261413574,0.790229574610979,5138004
128,0,54,7358.31260681152,94.1753387451172,7452.48794555664,1.37886945608907,5138004
128,1,54,8211.37428283691,77.4860382080078,8288.86032104492,1.23973714141495,5138004
128,2,54,7637.73918151855,75.8171081542969,7713.55628967285,1.33220107744048,5138004
128,3,54,7175.44555664062,71.5255737304688,7246.97113037109,1.41797280755468,5138004
128,4,54,7620.33462524414,72.9560852050781,7693.29071044922,1.33571034642469,5138004
128,5,54,8026.5998840332,73.1945037841797,8099.79438781738,1.26867516729261,5138004
128,6,54,7457.73315429688,74.3865966796875,7532.11975097656,1.3642916389729,5138004
128,7,54,7617.95043945312,70.5718994140625,7688.52233886719,1.33653874529993,5138004
128,8,54,7688.99917602539,73.9097595214844,7762.90893554688,1.32373161727371,5138004
128,9,54,7814.88418579102,72.7176666259766,7887.60185241699,1.30280511013004,5138004
128,0,55,7346.86851501465,91.0758972167969,7437.94441223145,1.38156558189672,5138004
128,1,55,8206.12907409668,74.6250152587891,8280.75408935547,1.24095075027157,5138004
128,2,55,7632.01713562012,72.7176666259766,7704.73480224609,1.33372637264612,5138004
128,3,55,7137.06016540527,70.5718994140625,7207.63206481934,1.42571206570844,5138004
128,4,55,7613.6589050293,71.0487365722656,7684.70764160156,1.3372022045927,5138004
128,5,55,8018.01681518555,69.6182250976562,8087.6350402832,1.27058255581723,5138004
128,6,55,7452.72636413574,70.8103179931641,7523.53668212891,1.36584806244239,5138004
128,7,55,7620.57304382324,71.2871551513672,7691.86019897461,1.33595875824289,5138004
128,8,55,7680.89294433594,70.8103179931641,7751.7032623291,1.32564517142165,5138004
128,9,55,7808.68530273438,69.8566436767578,7878.54194641113,1.30430326701262,5138004
128,0,56,7296.08535766602,81.7775726318359,7377.86293029785,1.39281633409055,5138004
128,1,56,8206.36749267578,76.0555267333984,8282.42301940918,1.24070069542681,5138004
128,2,56,7630.34820556641,73.4329223632812,7703.78112792969,1.33389147865907,5138004
128,3,56,7138.25225830078,69.1413879394531,7207.39364624023,1.42575922786742,5138004
128,4,56,7608.65211486816,70.5718994140625,7679.22401428223,1.33815708213332,5138004
128,5,56,8018.49365234375,70.8103179931641,8089.30397033691,1.27032041788535,5138004
128,6,56,7462.0246887207,69.8566436767578,7531.88133239746,1.36433482505878,5138004
128,7,56,7617.71202087402,71.7639923095703,7689.47601318359,1.33637298333226,5138004
128,8,56,7687.56866455078,69.8566436767578,7757.42530822754,1.32466734666478,5138004
128,9,56,7751.7032623291,69.6182250976562,7821.32148742676,1.31384549484627,5138004
128,0,57,7308.00628662109,80.3470611572266,7388.35334777832,1.39083873175746,5138004
128,1,57,8203.98330688477,74.8634338378906,8278.84674072266,1.24123665068633,5138004
128,2,57,7627.96401977539,73.1945037841797,7701.15852355957,1.33434573104337,5138004
128,3,57,7138.25225830078,69.8566436767578,7208.10890197754,1.42561775075024,5138004
128,4,57,7606.02951049805,71.0487365722656,7677.07824707031,1.33853110119354,5138004
128,5,57,8018.97048950195,70.0950622558594,8089.06555175781,1.27035785953879,5138004
128,6,57,7453.20320129395,70.0950622558594,7523.2982635498,1.36589134712191,5138004
128,7,57,7616.28150939941,72.7176666259766,7688.99917602539,1.33645585917619,5138004
128,8,57,7687.80708312988,70.8103179931641,7758.61740112305,1.32446381471428,5138004
