# matrix=msc10848
# rows=10848
# nnz_total=620313
# nnz_per_row=57.1822
P,iter,rank,comm_us,comp_us,total_us,gflops,nnz
128,4,105,25888.4429931641,6.67572021484375,25895.1187133789,0.0479096471320296,620313
128,5,105,25851.9649505615,6.91413879394531,25858.8790893555,0.0479767895473354,620313
128,6,105,25893.9266204834,6.91413879394531,25900.8407592773,0.0478990628733017,620313
128,7,105,25815.9637451172,6.91413879394531,25822.8778839111,0.0480436768348337,620313
128,8,105,25913.4769439697,6.91413879394531,25920.3910827637,0.0478629352481098,620313
128,9,105,17627.7160644531,6.91413879394531,17634.6302032471,0.0703516878835125,620313
128,0,106,14224.0524291992,7.86781311035156,14231.9202423096,0.0871720736820733,620313
128,1,106,25840.0440216064,8.58306884765625,25848.6270904541,0.0479958179464844,620313
128,2,106,25894.4034576416,7.62939453125,25902.0328521729,0.0478968584080043,620313
128,3,106,25764.9421691895,6.91413879394531,25771.8563079834,0.0481387908256996,620313
128,4,106,25893.4497833252,7.39097595214844,25900.8407592773,0.0478990628733017,620313
128,5,106,25854.1107177734,6.91413879394531,25861.0248565674,0.0479728087684408,620313
128,6,106,25885.5819702148,14.5435333251953,25900.12550354,0.0479003856498854,620313
128,7,106,25808.8111877441,12.1593475341797,25820.9705352783,0.0480472257347947,620313
128,8,106,25902.5096893311,13.8282775878906,25916.3379669189,0.0478704206429012,620313
128,9,106,17628.6697387695,6.43730163574219,17635.1070404053,0.0703497856382441,620313
128,0,107,14193.5348510742,9.05990600585938,14202.5947570801,0.0873520663807957,620313
128,1,107,25837.1829986572,8.10623168945312,25845.2892303467,0.0480020164968128,620313
128,2,107,25889.6350860596,7.62939453125,25897.2644805908,0.0479056774868948,620313
128,3,107,25760.8890533447,7.86781311035156,25768.7568664551,0.0481445809136026,620313
128,4,107,25887.2509002686,7.39097595214844,25894.6418762207,0.0479105293647362,620313
128,5,107,25847.1965789795,7.39097595214844,25854.5875549316,0.0479847530874016,620313
128,6,107,25883.1977844238,15.7356262207031,25898.9334106445,0.0479025904398866,620313
128,7,107,25805.7117462158,12.8746032714844,25818.5863494873,0.0480516625971133,620313
128,8,107,25901.7944335938,14.5435333251953,25916.3379669189,0.0478704206429012,620313
128,9,107,17624.6166229248,6.91413879394531,17631.5307617188,0.0703640549857205,620313
128,0,108,14186.6207122803,8.34465026855469,14194.9653625488,0.0873990156589741,620313
128,1,108,25839.3287658691,8.34465026855469,25847.6734161377,0.0479975887975058,620313
128,2,108,25894.1650390625,8.34465026855469,25902.5096893311,0.0478959766787,620313
128,3,108,25767.3263549805,7.62939453125,25774.9557495117,0.0481330021303141,620313
128,4,108,25889.6350860596,8.10623168945312,25897.741317749,0.0479047954328641,620313
128,5,108,25849.3423461914,7.86781311035156,25857.2101593018,0.0479798861654726,620313
128,6,108,25879.6215057373,15.2587890625,25894.8802947998,0.0479100882443215,620313
128,7,108,25808.572769165,12.8746032714844,25821.4473724365,0.0480463384606521,620313
128,8,108,25907.7548980713,7.39097595214844,25915.1458740234,0.0478726226752042,620313
128,9,108,17622.4708557129,7.39097595214844,17629.861831665,0.0703707159957266,620313
128,0,109,14209.9857330322,8.34465026855469,14218.3303833008,0.0872553926202965,620313
128,1,109,25830.5072784424,8.58306884765625,25839.09034729,0.0480135323390018,620313
128,2,109,25892.7345275879,8.10623168945312,25900.8407592773,0.0478990628733017,620313
128,3,109,25764.2269134521,8.34465026855469,25772.5715637207,0.0481374548493404,620313
128,4,109,25877.2373199463,7.39097595214844,25884.6282958984,0.0479290637600766,620313
128,5,109,25848.8655090332,7.39097595214844,25856.2564849854,0.0479816558410313,620313
128,6,109,25877.7141571045,18.3582305908203,25896.0723876953,0.0479078827640863,620313
128,7,109,25816.6790008545,7.39097595214844,25824.0699768066,0.048041459038573,620313
128,8,109,25891.7808532715,15.0203704833984,25906.8012237549,0.0478880425755699,620313
128,9,109,17619.1329956055,8.10623168945312,17627.2392272949,0.0703811858455379,620313
128,0,110,14230.2513122559,8.10623168945312,14238.3575439453,0.0871326623292699,620313
128,1,110,25829.3151855469,7.62939453125,25836.9445800781,0.0480175198795216,620313
128,2,110,25893.4497833252,7.39097595214844,25900.8407592773,0.0478990628733017,620313
128,3,110,25766.8495178223,7.15255737304688,25774.0020751953,0.0481347831190705,620313
128,4,110,25878.6678314209,7.15255737304688,25885.8203887939,0.0479268565325081,620313
128,5,110,25848.388671875,7.15255737304688,25855.541229248,0.0479829831833724,620313
128,6,110,25880.0983428955,15.0203704833984,25895.1187133789,0.0479096471320296,620313
128,7,110,25804.9964904785,12.8746032714844,25817.87109375,0.0480529938156028,620313
128,8,110,25893.9266204834,13.8282775878906,25907.7548980713,0.0478862797985,620313
128,9,110,17616.5103912354,7.15255737304688,17623.6629486084,0.0703954679352264,620313
128,0,111,14225.0061035156,8.10623168945312,14233.1123352051,0.0871647725937887,620313
128,1,111,25825.9773254395,9.05990600585938,25835.0372314453,0.0480210649160576,620313
128,2,111,25887.2509002686,7.62939453125,25894.8802947998,0.0479100882443215,620313
128,3,111,25762.5579833984,7.62939453125,25770.1873779297,0.048141908392273,620313
128,4,111,25866.0316467285,21.2192535400391,25887.2509002686,0.0479242081277595,620313
128,5,111,25838.8519287109,7.15255737304688,25846.004486084,0.048000688101249,620313
128,6,111,25889.3966674805,7.15255737304688,25896.5492248535,0.047907000628846,620313
128,7,111,25805.2349090576,12.8746032714844,25818.1095123291,0.0480525500679109,620313
128,8,111,25891.5424346924,15.2587890625,25906.8012237549,0.0478880425755699,620313
128,9,111,17615.5567169189,7.39097595214844,17622.9476928711,0.0703983250487581,620313
128,0,112,14165.8782958984,8.10623168945312,14173.9845275879,0.0875283867839193,620313
128,1,112,25832.4146270752,8.34465026855469,25840.7592773438,0.0480104313764393,620313
128,2,112,25894.6418762207,8.58306884765625,25903.2249450684,0.0478946541456105,620313
128,3,112,25766.6110992432,8.58306884765625,25775.1941680908,0.0481325569037175,620313
128,4,112,25893.9266204834,8.34465026855469,25902.271270752,0.0478964175392942,620313
128,5,112,25853.8722991943,8.58306884765625,25862.455368042,0.0479701552828209,620313
128,6,112,25880.3367614746,16.4508819580078,25896.7876434326,0.047906559573408,620313
128,7,112,25808.0959320068,12.8746032714844,25820.9705352783,0.0480472257347947,620313
128,8,112,25900.6023406982,14.0666961669922,25914.6690368652,0.0478735035448507,620313
128,9,112,17620.0866699219,7.39097595214844,17627.477645874,0.0703802339122743,620313
128,0,113,14207.124710083,8.10623168945312,14215.2309417725,0.0872744174949935,620313
128,1,113,25832.1762084961,8.10623168945312,25840.2824401855,0.0480113173248694,620313
128,2,113,25897.2644805908,7.39097595214844,25904.655456543,0.0478920092985311,620313
128,3,113,25763.7500762939,7.62939453125,25771.3794708252,0.0481396815178041,620313
128,4,113,25888.4429931641,7.39097595214844,25895.8339691162,0.047908323843889,620313
128,5,113,25849.5807647705,7.39097595214844,25856.9717407227,0.0479803285721241,620313
128,6,113,25879.8599243164,16.6893005371094,25896.5492248535,0.047907000628846,620313
128,7,113,25807.1422576904,12.8746032714844,25820.0168609619,0.0480490003813956,620313
128,8,113,25895.5955505371,15.4972076416016,25911.0927581787,0.0478801111006174,620313
128,9,113,17619.3714141846,7.15255737304688,17626.5239715576,0.0703840417998404,620313
128,0,114,14167.308807373,8.34465026855469,14175.6534576416,0.0875180818794087,620313
128,1,114,25826.9309997559,7.39097595214844,25834.321975708,0.0480223944397132,620313
128,2,114,25891.0655975342,7.15255737304688,25898.2181549072,0.0479039134113142,620313
128,3,114,25743.0076599121,7.39097595214844,25750.3986358643,0.0481789046276006,620313
128,4,114,25872.7073669434,15.9740447998047,25888.6814117432,0.0479215600156928,620313
128,5,114,25848.1502532959,6.91413879394531,25855.0643920898,0.0479838681190661,620313
128,6,114,25882.0056915283,15.9740447998047,25897.9797363281,0.0479043544180292,620313
128,7,114,25805.7117462158,13.1130218505859,25818.8247680664,0.0480512188740073,620313
128,8,114,25886.5356445312,6.91413879394531,25893.4497833252,0.0479127350886607,620313
128,9,114,17617.2256469727,7.15255737304688,17624.3782043457,0.070392611053597,620313
128,0,115,14188.5280609131,8.34465026855469,14196.8727111816,0.0873872736087059,620313
128,1,115,25826.2157440186,8.58306884765625,25834.7988128662,0.0480215080824297,620313
128,2,115,25884.1514587402,7.86781311035156,25892.0192718506,0.0479153822254717,620313
128,3,115,25743.2460784912,9.05990600585938,25752.3059844971,0.0481753362493774,620313
128,4,115,25869.8463439941,20.7424163818359,25890.588760376,0.0479180296548028,620313
128,5,115,25837.6598358154,8.10623168945312,25845.7660675049,0.0480011308916009,620313
128,6,115,25874.8531341553,15.4972076416016,25890.3503417969,0.0479184709214675,620313
128,7,115,25802.6123046875,7.15255737304688,25809.7648620605,0.0480680861150997,620313
128,8,115,25882.4825286865,7.15255737304688,25889.6350860596,0.0479197947702253,620313
128,9,115,17614.8414611816,7.15255737304688,17621.9940185547,0.0704021348942526,620313
128,0,116,13383.150100708,24.5571136474609,13407.7072143555,0.0925308093446191,620313
128,1,116,25845.7660675049,18.5966491699219,25864.3627166748,0.0479666177585797,620313
128,2,116,25892.972946167,13.3514404296875,25906.3243865967,0.0478889240127739,620313
128,3,116,25319.5762634277,25.2723693847656,25344.8486328125,0.0489498287393137,620313
128,4,116,25882.7209472656,34.0938568115234,25916.8148040771,0.0478695398867005,620313
128,5,116,25846.7197418213,24.3186950683594,25871.0384368896,0.0479542405314116,620313
128,6,116,25879.6215057373,29.8023223876953,25909.423828125,0.0478831952508834,620313
128,7,116,25361.0610961914,25.5107879638672,25386.5718841553,0.0488693788850759,620313
128,8,116,25896.0723876953,26.2260437011719,25922.2984313965,0.0478594135193422,620313
128,9,116,17750.7400512695,9.5367431640625,17760.2767944336,0.0698539788742952,620313
128,0,117,14207.124710083,9.5367431640625,14216.6614532471,0.0872656357528048,620313
128,1,117,25822.8778839111,9.05990600585938,25831.937789917,0.0480268267169742,620313
128,2,117,25887.0124816895,8.10623168945312,25895.1187133789,0.0479096471320296,620313
128,3,117,25314.0926361084,7.86781311035156,25321.9604492188,0.0489940738391082,620313
128,4,117,25863.6474609375,18.8350677490234,25882.4825286865,0.0479330372820678,620313
128,5,117,25843.3818817139,7.86781311035156,25851.2496948242,0.0479909487798724,620313
128,6,117,25875.0915527344,16.2124633789062,25891.3040161133,0.0479167059035692,620313
128,7,117,25355.8158874512,14.0666961669922,25369.8825836182,0.0489015270729356,620313
128,8,117,25884.8667144775,7.39097595214844,25892.2576904297,0.0479149410156906,620313
128,9,117,17611.7420196533,7.86781311035156,17619.6098327637,0.0704116613123325,620313
128,0,118,14201.6410827637,9.29832458496094,14210.9394073486,0.0873007733294858,620313
128,1,118,25828.1230926514,8.10623168945312,25836.2293243408,0.0480188492068841,620313
128,2,118,25838.1366729736,20.2655792236328,25858.4022521973,0.047977674254587,620313
128,3,118,25303.3638000488,18.5966491699219,25321.9604492188,0.0489940738391082,620313
128,4,118,25860.071182251,8.10623168945312,25868.1774139404,0.0479595442750993,620313
128,5,118,25838.8519287109,8.10623168945312,25846.9581604004,0.0479989170215294,620313
128,6,118,25879.3830871582,15.7356262207031,25895.1187133789,0.0479096471320296,620313
128,7,118,25354.1469573975,7.62939453125,25361.7763519287,0.0489171571732456,620313
128,8,118,25887.9661560059,7.62939453125,25895.5955505371,0.0479087649318136,620313
128,9,118,17613.8877868652,7.62939453125,17621.5171813965,0.0704040399716412,620313
128,0,119,14209.2704772949,8.34465026855469,14217.6151275635,0.0872597822397666,620313
128,1,119,25828.3615112305,7.39097595214844,25835.7524871826,0.048019735466017,620313
128,2,119,25849.8191833496,7.39097595214844,25857.2101593018,0.0479798861654726,620313
128,3,119,25309.8011016846,7.39097595214844,25317.1920776367,0.0490033016376992,620313
128,4,119,25853.157043457,7.39097595214844,25860.5480194092,0.0479736933288834,620313
128,5,119,25834.5603942871,7.39097595214844,25841.9513702393,0.0480082166484053,620313
128,6,119,25842.6666259766,7.39097595214844,25850.0576019287,0.0479931619149442,620313
128,7,119,25336.0271453857,7.62939453125,25343.656539917,0.048952131198826,620313
128,8,119,25886.058807373,7.39097595214844,25893.4497833252,0.0479127350886607,620313
128,9,119,17609.1194152832,7.39097595214844,17616.5103912354,0.0704240495108067,620313
128,0,120,14302.9689788818,7.15255737304688,14310.1215362549,0.0866956997434898,620313
128,1,120,25827.4078369141,6.91413879394531,25834.321975708,0.0480223944397132,620313
128,2,120,25846.9581604004,18.1198120117188,25865.0779724121,0.0479652913214977,620313
128,3,120,25745.6302642822,6.67572021484375,25752.3059844971,0.0481753362493774,620313
128,4,120,25854.3491363525,6.91413879394531,25861.2632751465,0.0479723665004517,620313
128,5,120,25837.6598358154,6.91413879394531,25844.5739746094,0.0480033449659041,620313
128,6,120,25845.0508117676,6.91413879394531,25851.9649505615,0.0479896209967998,620313
128,7,120,25783.0619812012,6.91413879394531,25789.9761199951,0.048104968931636,620313
128,8,120,25887.7277374268,6.67572021484375,25894.4034576416,0.047910970493274,620313
128,9,120,17610.5499267578,6.67572021484375,17617.2256469727,0.0704211903088832,620313
128,0,121,14190.1969909668,8.34465026855469,14198.5416412354,0.0873770019025742,620313
128,1,121,25826.2157440186,8.34465026855469,25834.5603942871,0.0480219512569815,620313
128,2,121,25843.1434631348,20.2655792236328,25863.4090423584,0.0479683864554799,620313
128,3,121,25742.0539855957,8.10623168945312,25750.1602172852,0.0481793507120477,620313
128,4,121,25852.9186248779,7.62939453125,25860.5480194092,0.0479736933288834,620313
128,5,121,25839.5671844482,7.62939453125,25847.1965789795,0.0479984742720204,620313
128,6,121,25845.7660675049,6.91413879394531,25852.6802062988,0.0479882932871977,620313
128,7,121,25782.8235626221,6.67572021484375,25789.4992828369,0.0481058583725836,620313
128,8,121,25884.6282958984,7.15255737304688,25891.7808532715,0.0479158234433783,620313
128,9,121,17606.7352294922,6.91413879394531,17613.6493682861,0.0704354886406324,620313
128,0,122,14137.9833221436,8.58306884765625,14146.5663909912,0.0876980297346254,620313
128,1,122,25827.8846740723,8.82148742675781,25836.706161499,0.0480179629804645,620313
128,2,122,25846.9581604004,19.5503234863281,25866.5084838867,0.0479626386674041,620313
128,3,122,25730.6098937988,12.6361846923828,25743.2460784912,0.0481922907553045,620313
128,4,122,25851.0112762451,7.86781311035156,25858.8790893555,0.0479767895473354,620313
128,5,122,25833.8451385498,7.62939453125,25841.4745330811,0.0480091025150987,620313
128,6,122,25845.5276489258,7.39097595214844,25852.9186248779,0.0479878507336561,620313
128,7,122,25766.6110992432,7.15255737304688,25773.7636566162,0.0481352283868533,620313
128,8,122,25888.9198303223,7.15255737304688,25896.0723876953,0.0479078827640863,620313
128,9,122,17605.5431365967,8.10623168945312,17613.6493682861,0.0704354886406324,620313
128,0,123,14202.5947570801,9.29832458496094,14211.893081665,0.0872949151018135,620313
128,1,123,25823.1163024902,8.58306884765625,25831.6993713379,0.0480272699896997,620313
128,2,123,25844.0971374512,15.4972076416016,25859.5943450928,0.0479754625476338,620313
128,3,123,25725.3646850586,16.2124633789062,25741.5771484375,0.0481954152554831,620313
128,4,123,25853.157043457,8.10623168945312,25861.2632751465,0.0479723665004517,620313
128,5,123,25832.6530456543,8.10623168945312,25840.7592773438,0.0480104313764393,620313
128,6,123,25840.0440216064,8.10623168945312,25848.1502532959,0.0479967033556611,620313
128,7,123,25764.7037506104,8.10623168945312,25772.8099822998,0.0481370095403658,620313
128,8,123,25881.7672729492,7.86781311035156,25889.6350860596,0.0479197947702253,620313
128,9,123,17602.6821136475,7.86781311035156,17610.5499267578,0.0704478852256038,620313
128,0,124,14187.8128051758,10.4904174804688,14198.3032226562,0.0873784691413219,620313
128,1,124,25804.7580718994,18.8350677490234,25823.5931396484,0.0480423461325061,620313
128,2,124,25840.2824401855,16.4508819580078,25856.7333221436,0.0479807709869342,620313
128,3,124,25733.9477539062,15.9740447998047,25749.9217987061,0.0481797968047554,620313
128,4,124,25848.1502532959,8.82148742675781,25856.9717407227,0.0479803285721241,620313
